;FPL_ID;WUL_NR;LFD_NR;NR;LINIE;KURS_NR;FWG;FGR;ZIEL;TYP;VON_ORT_NR;VON_ORT_TYP;VON_VL;BIS_ORT_NR;BIS_ORT_TYP;BIS_VL;BEGINN;DAUER;VORG_FZNR;FZGT_NR;AUSSTIEG_ENDE;EXT_ID
20606;924016;9007;1;39;6;;2;2;;0;20001;1;1;110001;1;18;49740;1320;;1;1;
20607;924016;9008;1;40;6;;2;2;;0;20001;1;1;110001;1;18;53340;1320;;1;1;
20608;924016;9009;1;41;6;;2;2;;0;20001;1;1;110001;1;18;56940;1320;;1;1;
20609;924016;9010;1;42;6;;14;2;;0;41001;1;1;110001;1;23;60060;1800;;1;1;
20610;924016;9011;1;43;6;;14;2;;0;41001;1;1;110001;1;23;63660;1800;;1;1;
20611;924016;9012;1;44;6;;14;2;;0;41001;1;1;110001;1;23;67260;1800;;1;1;
20612;924016;9013;1;45;6;;2;2;;0;20001;1;1;110001;1;18;71340;1320;;1;1;
20613;924016;9014;1;46;6;;3;2;;0;20401;1;1;110001;1;20;32460;1500;;1;1;
20614;924016;9015;1;47;6;;3;2;;0;20401;1;1;110001;1;20;36060;1500;;1;1;
20615;924016;9016;1;48;6;;2;2;;0;20001;1;1;110001;1;18;39840;1320;;1;1;
20616;924016;9017;1;49;6;;3;2;;0;20401;1;1;110001;1;20;43260;1500;;1;1;
20617;924016;9018;1;50;6;;3;2;;0;20401;1;1;110001;1;20;46860;1500;;1;1;
20618;924016;9019;1;51;6;;3;2;;0;20401;1;1;110001;1;20;50460;1500;;1;1;
20619;924016;9020;1;52;6;;2;2;;0;20001;1;1;110001;1;18;54240;1320;;1;1;
20620;924016;9021;1;53;6;;3;2;;0;20401;1;1;110001;1;20;57660;1500;;1;1;
20621;924016;9022;1;54;6;;3;2;;0;20401;1;1;110001;1;20;61260;1500;;1;1;
20622;924016;9023;1;55;6;;2;2;;0;20001;1;1;110001;1;18;65040;1320;;1;1;
20623;924016;9024;1;56;6;;3;2;;0;20401;1;1;110001;1;20;68460;1500;;1;1;
20624;924016;9025;1;57;6;;2;2;;0;20001;1;1;110001;1;18;72240;1320;;1;1;
20625;924016;9026;1;58;6;;2;2;;0;20001;1;1;110001;1;18;74940;1320;;1;1;
20626;924016;9027;1;59;6;;3;2;;0;20401;1;1;110001;1;20;78360;1500;;1;1;
20627;924016;9028;1;60;6;;3;2;;0;20401;1;1;110001;1;20;81960;1500;;1;1;
20628;924016;9029;1;61;6;;3;2;;0;20401;1;1;110001;1;20;85560;1500;;1;1;
20629;924017;8908;1;1;6;;6;1;;0;60101;1;1;110001;1;7;20880;420;;1;1;
20630;924017;8970;1;2;6;;9;1;;0;20401;1;1;20201;1;3;23340;120;;1;1;
20631;924017;8971;1;3;6;;14;2;;0;41001;1;1;110001;1;23;23100;1800;;1;1;
20632;924017;8972;1;4;6;;24;3;;0;40501;1;1;110001;1;29;24420;2220;;1;1;
20633;924017;8973;1;5;6;;14;2;;0;41001;1;1;110001;1;23;25860;1800;;1;1;
20634;924017;8974;1;6;6;;14;2;;0;41001;1;1;110001;1;23;29460;1800;;1;1;
20635;924017;8975;1;7;6;;14;2;;0;41001;1;1;110001;1;23;27660;1800;;1;1;
20636;924017;8976;1;8;6;;2;2;;0;20001;1;1;110001;1;18;29040;1320;;1;1;
20637;924017;8977;1;9;6;;14;2;;0;41001;1;1;110001;1;23;33060;1800;;1;1;
20638;924017;8978;1;10;6;;14;2;;0;41001;1;1;110001;1;23;36660;1800;;1;1;
20639;924017;8979;1;11;6;;14;2;;0;41001;1;1;110001;1;23;40260;1800;;1;1;
20640;924017;8980;1;12;6;;14;2;;0;41001;1;1;110001;1;23;43860;1800;;1;1;
20641;924017;8981;1;13;6;;14;2;;0;41001;1;1;110001;1;23;47460;1800;;1;1;
20642;924017;8982;1;14;6;;14;2;;0;41001;1;1;110001;1;23;51060;1800;;1;1;
20643;924017;8983;1;15;6;;14;2;;0;41001;1;1;110001;1;23;54660;1800;;1;1;
20644;924017;8984;1;16;6;;14;2;;0;41001;1;1;110001;1;23;58260;1800;;1;1;
20645;924017;8985;1;17;6;;14;2;;0;41001;1;1;110001;1;23;61860;1800;;1;1;
20646;924017;8986;1;18;6;;14;2;;0;41001;1;1;110001;1;23;65460;1800;;1;1;
20647;924017;8987;1;19;6;;14;2;;0;41001;1;1;110001;1;23;69060;1800;;1;1;
20648;924017;8988;1;20;6;;14;2;;0;41001;1;1;110001;1;23;72660;1800;;1;1;
20649;924017;8989;1;21;6;;2;2;;0;20001;1;1;110001;1;18;30840;1320;;1;1;
20650;924017;8990;1;22;6;;2;2;;0;20001;1;1;110001;1;18;34440;1320;;1;1;
20651;924017;8991;1;23;6;;2;2;;0;20001;1;1;110001;1;18;38040;1320;;1;1;
20652;924017;8992;1;24;6;;2;2;;0;20001;1;1;110001;1;18;41640;1320;;1;1;
20653;924017;8993;1;25;6;;2;2;;0;20001;1;1;110001;1;18;45240;1320;;1;1;
20654;924017;8994;1;26;6;;3;2;;0;20401;1;1;110001;1;20;48660;1500;;1;1;
20655;924017;8995;1;27;6;;2;2;;0;20001;1;1;110001;1;18;52440;1320;;1;1;
20656;924017;8996;1;28;6;;2;2;;0;20001;1;1;110001;1;18;56040;1320;;1;1;
20657;924017;8997;1;29;6;;3;2;;0;20401;1;1;110001;1;20;59460;1500;;1;1;
20658;924017;8998;1;30;6;;2;2;;0;20001;1;1;110001;1;18;63240;1320;;1;1;
20659;924017;8999;1;31;6;;2;2;;0;20001;1;1;110001;1;18;66840;1320;;1;1;
20660;924017;9000;1;32;6;;2;2;;0;20001;1;1;110001;1;18;70440;1320;;1;1;
20661;924017;9001;1;33;6;;2;2;;0;20001;1;1;110001;1;18;74040;1320;;1;1;
20662;924017;9002;1;34;6;;2;2;;0;20001;1;1;110001;1;18;31740;1320;;1;1;
20663;924017;9003;1;35;6;;2;2;;0;20001;1;1;110001;1;18;35340;1320;;1;1;
20664;924017;9004;1;36;6;;2;2;;0;20001;1;1;110001;1;18;38940;1320;;1;1;
20665;924017;9005;1;37;6;;2;2;;0;20001;1;1;110001;1;18;42540;1320;;1;1;
20666;924017;9006;1;38;6;;2;2;;0;20001;1;1;110001;1;18;46140;1320;;1;1;
20667;924017;9007;1;39;6;;2;2;;0;20001;1;1;110001;1;18;49740;1320;;1;1;
20668;924017;9008;1;40;6;;2;2;;0;20001;1;1;110001;1;18;53340;1320;;1;1;
20669;924017;9009;1;41;6;;2;2;;0;20001;1;1;110001;1;18;56940;1320;;1;1;
20670;924017;9010;1;42;6;;14;2;;0;41001;1;1;110001;1;23;60060;1800;;1;1;
20671;924017;9011;1;43;6;;14;2;;0;41001;1;1;110001;1;23;63660;1800;;1;1;
20672;924017;9012;1;44;6;;14;2;;0;41001;1;1;110001;1;23;67260;1800;;1;1;
20673;924017;9013;1;45;6;;2;2;;0;20001;1;1;110001;1;18;71340;1320;;1;1;
20674;924017;9014;1;46;6;;3;2;;0;20401;1;1;110001;1;20;32460;1500;;1;1;
20675;924017;9015;1;47;6;;3;2;;0;20401;1;1;110001;1;20;36060;1500;;1;1;
20676;924017;9016;1;48;6;;2;2;;0;20001;1;1;110001;1;18;39840;1320;;1;1;
20677;924017;9017;1;49;6;;3;2;;0;20401;1;1;110001;1;20;43260;1500;;1;1;
20678;924017;9018;1;50;6;;3;2;;0;20401;1;1;110001;1;20;46860;1500;;1;1;
20679;924017;9019;1;51;6;;3;2;;0;20401;1;1;110001;1;20;50460;1500;;1;1;
20680;924017;9020;1;52;6;;2;2;;0;20001;1;1;110001;1;18;54240;1320;;1;1;
20681;924017;9021;1;53;6;;3;2;;0;20401;1;1;110001;1;20;57660;1500;;1;1;
20682;924017;9022;1;54;6;;3;2;;0;20401;1;1;110001;1;20;61260;1500;;1;1;
20683;924017;9023;1;55;6;;2;2;;0;20001;1;1;110001;1;18;65040;1320;;1;1;
20684;924017;9024;1;56;6;;3;2;;0;20401;1;1;110001;1;20;68460;1500;;1;1;
20685;924017;9025;1;57;6;;2;2;;0;20001;1;1;110001;1;18;72240;1320;;1;1;
20686;924017;9026;1;58;6;;2;2;;0;20001;1;1;110001;1;18;74940;1320;;1;1;
20687;924017;9027;1;59;6;;3;2;;0;20401;1;1;110001;1;20;78360;1500;;1;1;
20688;924017;9028;1;60;6;;3;2;;0;20401;1;1;110001;1;20;81960;1500;;1;1;
20689;924017;9029;1;61;6;;3;2;;0;20401;1;1;110001;1;20;85560;1500;;1;1;
20690;924018;8908;1;1;6;;6;1;;0;60101;1;1;110001;1;7;20880;420;;1;1;
20691;924018;8970;1;2;6;;9;1;;0;20401;1;1;20201;1;3;23340;120;;1;1;
20692;924018;8971;1;3;6;;14;2;;0;41001;1;1;110001;1;23;23100;1800;;1;1;
20693;924018;8972;1;4;6;;24;3;;0;40501;1;1;110001;1;29;24420;2220;;1;1;
20694;924018;8973;1;5;6;;14;2;;0;41001;1;1;110001;1;23;25860;1800;;1;1;
20695;924018;8974;1;6;6;;14;2;;0;41001;1;1;110001;1;23;29460;1800;;1;1;
20696;924018;8975;1;7;6;;14;2;;0;41001;1;1;110001;1;23;27660;1800;;1;1;
20697;924018;8976;1;8;6;;2;2;;0;20001;1;1;110001;1;18;29040;1320;;1;1;
20698;924018;8977;1;9;6;;14;2;;0;41001;1;1;110001;1;23;33060;1800;;1;1;
20699;924018;8978;1;10;6;;14;2;;0;41001;1;1;110001;1;23;36660;1800;;1;1;
20700;924018;8979;1;11;6;;14;2;;0;41001;1;1;110001;1;23;40260;1800;;1;1;
20701;924018;8980;1;12;6;;14;2;;0;41001;1;1;110001;1;23;43860;1800;;1;1;
20702;924018;8981;1;13;6;;14;2;;0;41001;1;1;110001;1;23;47460;1800;;1;1;
20703;924018;8982;1;14;6;;14;2;;0;41001;1;1;110001;1;23;51060;1800;;1;1;
20704;924018;8983;1;15;6;;14;2;;0;41001;1;1;110001;1;23;54660;1800;;1;1;
20705;924018;8984;1;16;6;;14;2;;0;41001;1;1;110001;1;23;58260;1800;;1;1;
20706;924018;8985;1;17;6;;14;2;;0;41001;1;1;110001;1;23;61860;1800;;1;1;
20707;924018;8986;1;18;6;;14;2;;0;41001;1;1;110001;1;23;65460;1800;;1;1;
20708;924018;8987;1;19;6;;14;2;;0;41001;1;1;110001;1;23;69060;1800;;1;1;
20709;924018;8988;1;20;6;;14;2;;0;41001;1;1;110001;1;23;72660;1800;;1;1;
20710;924018;8989;1;21;6;;2;2;;0;20001;1;1;110001;1;18;30840;1320;;1;1;
20711;924018;8990;1;22;6;;2;2;;0;20001;1;1;110001;1;18;34440;1320;;1;1;
20712;924018;8991;1;23;6;;2;2;;0;20001;1;1;110001;1;18;38040;1320;;1;1;
20713;924018;8992;1;24;6;;2;2;;0;20001;1;1;110001;1;18;41640;1320;;1;1;
20714;924018;8993;1;25;6;;2;2;;0;20001;1;1;110001;1;18;45240;1320;;1;1;
20715;924018;8994;1;26;6;;3;2;;0;20401;1;1;110001;1;20;48660;1500;;1;1;
20716;924018;8995;1;27;6;;2;2;;0;20001;1;1;110001;1;18;52440;1320;;1;1;
20717;924018;8996;1;28;6;;2;2;;0;20001;1;1;110001;1;18;56040;1320;;1;1;
20718;924018;8997;1;29;6;;3;2;;0;20401;1;1;110001;1;20;59460;1500;;1;1;
20719;924018;8998;1;30;6;;2;2;;0;20001;1;1;110001;1;18;63240;1320;;1;1;
20720;924018;8999;1;31;6;;2;2;;0;20001;1;1;110001;1;18;66840;1320;;1;1;
20721;924018;9000;1;32;6;;2;2;;0;20001;1;1;110001;1;18;70440;1320;;1;1;
20722;924018;9001;1;33;6;;2;2;;0;20001;1;1;110001;1;18;74040;1320;;1;1;
20723;924018;9002;1;34;6;;2;2;;0;20001;1;1;110001;1;18;31740;1320;;1;1;
20724;924018;9003;1;35;6;;2;2;;0;20001;1;1;110001;1;18;35340;1320;;1;1;
20725;924018;9004;1;36;6;;2;2;;0;20001;1;1;110001;1;18;38940;1320;;1;1;
20726;924018;9005;1;37;6;;2;2;;0;20001;1;1;110001;1;18;42540;1320;;1;1;
20727;924018;9006;1;38;6;;2;2;;0;20001;1;1;110001;1;18;46140;1320;;1;1;
20728;924018;9007;1;39;6;;2;2;;0;20001;1;1;110001;1;18;49740;1320;;1;1;
20729;924018;9008;1;40;6;;2;2;;0;20001;1;1;110001;1;18;53340;1320;;1;1;
20730;924018;9009;1;41;6;;2;2;;0;20001;1;1;110001;1;18;56940;1320;;1;1;
20731;924018;9010;1;42;6;;14;2;;0;41001;1;1;110001;1;23;60060;1800;;1;1;
20732;924018;9011;1;43;6;;14;2;;0;41001;1;1;110001;1;23;63660;1800;;1;1;
20733;924018;9012;1;44;6;;14;2;;0;41001;1;1;110001;1;23;67260;1800;;1;1;
20734;924018;9013;1;45;6;;2;2;;0;20001;1;1;110001;1;18;71340;1320;;1;1;
20735;924018;9014;1;46;6;;3;2;;0;20401;1;1;110001;1;20;32460;1500;;1;1;
20736;924018;9015;1;47;6;;3;2;;0;20401;1;1;110001;1;20;36060;1500;;1;1;
20737;924018;9016;1;48;6;;2;2;;0;20001;1;1;110001;1;18;39840;1320;;1;1;
20738;924018;9017;1;49;6;;3;2;;0;20401;1;1;110001;1;20;43260;1500;;1;1;
20739;924018;9018;1;50;6;;3;2;;0;20401;1;1;110001;1;20;46860;1500;;1;1;
20740;924018;9019;1;51;6;;3;2;;0;20401;1;1;110001;1;20;50460;1500;;1;1;
20741;924018;9020;1;52;6;;2;2;;0;20001;1;1;110001;1;18;54240;1320;;1;1;
20742;924018;9021;1;53;6;;3;2;;0;20401;1;1;110001;1;20;57660;1500;;1;1;
20743;924018;9022;1;54;6;;3;2;;0;20401;1;1;110001;1;20;61260;1500;;1;1;
20744;924018;9023;1;55;6;;2;2;;0;20001;1;1;110001;1;18;65040;1320;;1;1;
20745;924018;9024;1;56;6;;3;2;;0;20401;1;1;110001;1;20;68460;1500;;1;1;
20746;924018;9025;1;57;6;;2;2;;0;20001;1;1;110001;1;18;72240;1320;;1;1;
20747;924018;9026;1;58;6;;2;2;;0;20001;1;1;110001;1;18;74940;1320;;1;1;
20748;924018;9027;1;59;6;;3;2;;0;20401;1;1;110001;1;20;78360;1500;;1;1;
20749;924018;9028;1;60;6;;3;2;;0;20401;1;1;110001;1;20;81960;1500;;1;1;
20750;924018;9029;1;61;6;;3;2;;0;20401;1;1;110001;1;20;85560;1500;;1;1;
20751;924019;8908;1;1;6;;6;1;;0;60101;1;1;110001;1;7;20880;420;;1;1;
20752;924019;8970;1;2;6;;9;1;;0;20401;1;1;20201;1;3;23340;120;;1;1;
20753;924019;8971;1;3;6;;14;2;;0;41001;1;1;110001;1;23;23100;1800;;1;1;
20754;924019;8972;1;4;6;;24;3;;0;40501;1;1;110001;1;29;24420;2220;;1;1;
20755;924019;8973;1;5;6;;14;2;;0;41001;1;1;110001;1;23;25860;1800;;1;1;
20756;924019;8974;1;6;6;;14;2;;0;41001;1;1;110001;1;23;29460;1800;;1;1;
20757;924019;8975;1;7;6;;14;2;;0;41001;1;1;110001;1;23;27660;1800;;1;1;
20758;924019;8976;1;8;6;;2;2;;0;20001;1;1;110001;1;18;29040;1320;;1;1;
20759;924019;8977;1;9;6;;14;2;;0;41001;1;1;110001;1;23;33060;1800;;1;1;
20760;924019;8978;1;10;6;;14;2;;0;41001;1;1;110001;1;23;36660;1800;;1;1;
20761;924019;8979;1;11;6;;14;2;;0;41001;1;1;110001;1;23;40260;1800;;1;1;
20762;924019;8980;1;12;6;;14;2;;0;41001;1;1;110001;1;23;43860;1800;;1;1;
20763;924019;8981;1;13;6;;14;2;;0;41001;1;1;110001;1;23;47460;1800;;1;1;
20764;924019;8982;1;14;6;;14;2;;0;41001;1;1;110001;1;23;51060;1800;;1;1;
20765;924019;8983;1;15;6;;14;2;;0;41001;1;1;110001;1;23;54660;1800;;1;1;
20766;924019;8984;1;16;6;;14;2;;0;41001;1;1;110001;1;23;58260;1800;;1;1;
20767;924019;8985;1;17;6;;14;2;;0;41001;1;1;110001;1;23;61860;1800;;1;1;
20768;924019;8986;1;18;6;;14;2;;0;41001;1;1;110001;1;23;65460;1800;;1;1;
20769;924019;8987;1;19;6;;14;2;;0;41001;1;1;110001;1;23;69060;1800;;1;1;
20770;924019;8988;1;20;6;;14;2;;0;41001;1;1;110001;1;23;72660;1800;;1;1;
20771;924019;8989;1;21;6;;2;2;;0;20001;1;1;110001;1;18;30840;1320;;1;1;
20772;924019;8990;1;22;6;;2;2;;0;20001;1;1;110001;1;18;34440;1320;;1;1;
20773;924019;8991;1;23;6;;2;2;;0;20001;1;1;110001;1;18;38040;1320;;1;1;
20774;924019;8992;1;24;6;;2;2;;0;20001;1;1;110001;1;18;41640;1320;;1;1;
20775;924019;8993;1;25;6;;2;2;;0;20001;1;1;110001;1;18;45240;1320;;1;1;
20776;924019;8994;1;26;6;;3;2;;0;20401;1;1;110001;1;20;48660;1500;;1;1;
20777;924019;8995;1;27;6;;2;2;;0;20001;1;1;110001;1;18;52440;1320;;1;1;
20778;924019;8996;1;28;6;;2;2;;0;20001;1;1;110001;1;18;56040;1320;;1;1;
20779;924019;8997;1;29;6;;3;2;;0;20401;1;1;110001;1;20;59460;1500;;1;1;
20780;924019;8998;1;30;6;;2;2;;0;20001;1;1;110001;1;18;63240;1320;;1;1;
20781;924019;8999;1;31;6;;2;2;;0;20001;1;1;110001;1;18;66840;1320;;1;1;
20782;924019;9000;1;32;6;;2;2;;0;20001;1;1;110001;1;18;70440;1320;;1;1;
20783;924019;9001;1;33;6;;2;2;;0;20001;1;1;110001;1;18;74040;1320;;1;1;
20784;924019;9002;1;34;6;;2;2;;0;20001;1;1;110001;1;18;31740;1320;;1;1;
20785;924019;9003;1;35;6;;2;2;;0;20001;1;1;110001;1;18;35340;1320;;1;1;
20786;924019;9004;1;36;6;;2;2;;0;20001;1;1;110001;1;18;38940;1320;;1;1;
20787;924019;9005;1;37;6;;2;2;;0;20001;1;1;110001;1;18;42540;1320;;1;1;
20788;924019;9006;1;38;6;;2;2;;0;20001;1;1;110001;1;18;46140;1320;;1;1;
20789;924019;9007;1;39;6;;2;2;;0;20001;1;1;110001;1;18;49740;1320;;1;1;
20790;924019;9008;1;40;6;;2;2;;0;20001;1;1;110001;1;18;53340;1320;;1;1;
20791;924019;9009;1;41;6;;2;2;;0;20001;1;1;110001;1;18;56940;1320;;1;1;
20792;924019;9010;1;42;6;;14;2;;0;41001;1;1;110001;1;23;60060;1800;;1;1;
20793;924019;9011;1;43;6;;14;2;;0;41001;1;1;110001;1;23;63660;1800;;1;1;
20794;924019;9012;1;44;6;;14;2;;0;41001;1;1;110001;1;23;67260;1800;;1;1;
20795;924019;9013;1;45;6;;2;2;;0;20001;1;1;110001;1;18;71340;1320;;1;1;
20796;924019;9014;1;46;6;;3;2;;0;20401;1;1;110001;1;20;32460;1500;;1;1;
20797;924019;9015;1;47;6;;3;2;;0;20401;1;1;110001;1;20;36060;1500;;1;1;
20798;924019;9016;1;48;6;;2;2;;0;20001;1;1;110001;1;18;39840;1320;;1;1;
20799;924019;9017;1;49;6;;3;2;;0;20401;1;1;110001;1;20;43260;1500;;1;1;
20800;924019;9018;1;50;6;;3;2;;0;20401;1;1;110001;1;20;46860;1500;;1;1;
20801;924019;9019;1;51;6;;3;2;;0;20401;1;1;110001;1;20;50460;1500;;1;1;
20802;924019;9020;1;52;6;;2;2;;0;20001;1;1;110001;1;18;54240;1320;;1;1;
20803;924019;9021;1;53;6;;3;2;;0;20401;1;1;110001;1;20;57660;1500;;1;1;
20804;924019;9022;1;54;6;;3;2;;0;20401;1;1;110001;1;20;61260;1500;;1;1;
20805;924019;9023;1;55;6;;2;2;;0;20001;1;1;110001;1;18;65040;1320;;1;1;
20806;924019;9024;1;56;6;;3;2;;0;20401;1;1;110001;1;20;68460;1500;;1;1;
20807;924019;9025;1;57;6;;2;2;;0;20001;1;1;110001;1;18;72240;1320;;1;1;
20808;924019;9026;1;58;6;;2;2;;0;20001;1;1;110001;1;18;74940;1320;;1;1;
20809;924019;9027;1;59;6;;3;2;;0;20401;1;1;110001;1;20;78360;1500;;1;1;
20810;924019;9028;1;60;6;;3;2;;0;20401;1;1;110001;1;20;81960;1500;;1;1;
20811;924019;9029;1;61;6;;3;2;;0;20401;1;1;110001;1;20;85560;1500;;1;1;
20812;924020;8908;1;1;6;;6;1;;0;60101;1;1;110001;1;7;20880;420;;1;1;
20813;924020;8970;1;2;6;;9;1;;0;20401;1;1;20201;1;3;23340;120;;1;1;
20814;924020;8971;1;3;6;;14;2;;0;41001;1;1;110001;1;23;23100;1800;;1;1;
20815;924020;8972;1;4;6;;24;3;;0;40501;1;1;110001;1;29;24420;2220;;1;1;
20816;924020;8973;1;5;6;;14;2;;0;41001;1;1;110001;1;23;25860;1800;;1;1;
20817;924020;9089;1;6;6;;14;2;;0;41001;1;1;110001;1;23;27660;1800;;1;1;
20818;924020;9090;1;7;6;;2;2;;0;20001;1;1;110001;1;18;29040;1320;;1;1;
20819;924020;9091;1;8;6;;14;2;;0;41001;1;1;110001;1;23;29460;1800;;1;1;
20820;924020;9092;1;9;6;;2;2;;0;20001;1;1;110001;1;18;30840;1320;;1;1;
20821;924020;9093;1;10;6;;2;2;;0;20001;1;1;110001;1;18;31740;1320;;1;1;
20822;924020;9094;1;11;6;;3;2;;0;20401;1;1;110001;1;20;32460;1500;;1;1;
20823;924020;9095;1;12;6;;14;2;;0;41001;1;1;110001;1;23;33060;1800;;1;1;
20824;924020;9096;1;13;6;;2;2;;0;20001;1;1;110001;1;18;34440;1320;;1;1;
20825;924020;9097;1;14;6;;2;2;;0;20001;1;1;110001;1;18;35340;1320;;1;1;
20826;924020;9098;1;15;6;;3;2;;0;20401;1;1;110001;1;20;36060;1500;;1;1;
20827;924020;9099;1;16;6;;14;2;;0;41001;1;1;110001;1;23;36660;1800;;1;1;
20828;924020;9100;1;17;6;;2;2;;0;20001;1;1;110001;1;18;38040;1320;;1;1;
20829;924020;9101;1;18;6;;2;2;;0;20001;1;1;110001;1;18;38940;1320;;1;1;
20830;924020;9102;1;19;6;;2;2;;0;20001;1;1;110001;1;18;39840;1320;;1;1;
20831;924020;9103;1;20;6;;14;2;;0;41001;1;1;110001;1;23;40260;1800;;1;1;
20832;924020;9104;1;21;6;;2;2;;0;20001;1;1;110001;1;18;41640;1320;;1;1;
20833;924020;9105;1;22;6;;2;2;;0;20001;1;1;110001;1;18;42540;1320;;1;1;
20834;924020;9106;1;23;6;;3;2;;0;20401;1;1;110001;1;20;43260;1500;;1;1;
20835;924020;9107;1;24;6;;14;2;;0;41001;1;1;110001;1;23;43860;1800;;1;1;
20836;924020;8993;1;25;6;;2;2;;0;20001;1;1;110001;1;18;45240;1320;;1;1;
20837;924020;9108;1;26;6;;2;2;;0;20001;1;1;110001;1;18;46140;1320;;1;1;
20838;924020;9109;1;27;6;;3;2;;0;20401;1;1;110001;1;20;46860;1500;;1;1;
20839;924020;9110;1;28;6;;14;2;;0;41001;1;1;110001;1;23;47460;1800;;1;1;
20840;924020;9111;1;29;6;;3;2;;0;20401;1;1;110001;1;20;48660;1500;;1;1;
20841;924020;9112;1;30;6;;2;2;;0;20001;1;1;110001;1;18;49740;1320;;1;1;
20842;924020;9113;1;31;6;;3;2;;0;20401;1;1;110001;1;20;50460;1500;;1;1;
20843;924020;9114;1;32;6;;14;2;;0;41001;1;1;110001;1;23;51060;1800;;1;1;
20844;924020;9115;1;33;6;;2;2;;0;20001;1;1;110001;1;18;52440;1320;;1;1;
20845;924020;9116;1;34;6;;2;2;;0;20001;1;1;110001;1;18;53340;1320;;1;1;
20846;924020;9117;1;35;6;;2;2;;0;20001;1;1;110001;1;18;54240;1320;;1;1;
20847;924020;9118;1;36;6;;14;2;;0;41001;1;1;110001;1;23;54660;1800;;1;1;
20848;924020;9119;1;37;6;;2;2;;0;20001;1;1;110001;1;18;56040;1320;;1;1;
20849;924020;9120;1;38;6;;2;2;;0;20001;1;1;110001;1;18;56940;1320;;1;1;
20850;924020;9121;1;39;6;;3;2;;0;20401;1;1;110001;1;20;57660;1500;;1;1;
20851;924020;9122;1;40;6;;14;2;;0;41001;1;1;110001;1;23;58260;1800;;1;1;
20852;924020;9123;1;41;6;;3;2;;0;20401;1;1;110001;1;20;59460;1500;;1;1;
20853;924020;9010;1;42;6;;14;2;;0;41001;1;1;110001;1;23;60060;1800;;1;1;
20854;924020;9124;1;43;6;;3;2;;0;20401;1;1;110001;1;20;61260;1500;;1;1;
20855;924020;9125;1;44;6;;14;2;;0;41001;1;1;110001;1;23;61860;1800;;1;1;
20856;924020;9126;1;45;6;;2;2;;0;20001;1;1;110001;1;18;63240;1320;;1;1;
20857;924020;9127;1;46;6;;14;2;;0;41001;1;1;110001;1;23;63660;1800;;1;1;
20858;924020;9128;1;47;6;;2;2;;0;20001;1;1;110001;1;18;65040;1320;;1;1;
20859;924020;9129;1;48;6;;14;2;;0;41001;1;1;110001;1;23;65460;1800;;1;1;
20860;924020;9130;1;49;6;;2;2;;0;20001;1;1;110001;1;18;66840;1320;;1;1;
20861;924020;9131;1;50;6;;14;2;;0;41001;1;1;110001;1;23;67260;1800;;1;1;
20862;924020;9132;1;51;6;;3;2;;0;20401;1;1;110001;1;20;68460;1500;;1;1;
20863;924020;9133;1;52;6;;14;2;;0;41001;1;1;110001;1;23;69060;1800;;1;1;
20864;924020;9134;1;53;6;;2;2;;0;20001;1;1;110001;1;18;70440;1320;;1;1;
20865;924020;9135;1;54;6;;2;2;;0;20001;1;1;110001;1;18;71340;1320;;1;1;
20866;924020;9136;1;55;6;;2;2;;0;20001;1;1;110001;1;18;72240;1320;;1;1;
20867;924020;9137;1;56;6;;14;2;;0;41001;1;1;110001;1;23;72660;1800;;1;1;
20868;924020;9138;1;57;6;;2;2;;0;20001;1;1;110001;1;18;74040;1320;;1;1;
20869;924020;9026;1;58;6;;2;2;;0;20001;1;1;110001;1;18;74940;1320;;1;1;
20870;924020;9027;1;59;6;;3;2;;0;20401;1;1;110001;1;20;78360;1500;;1;1;
20871;924020;9028;1;60;6;;3;2;;0;20401;1;1;110001;1;20;81960;1500;;1;1;
20872;924020;9029;1;61;6;;3;2;;0;20401;1;1;110001;1;20;85560;1500;;1;1;
20873;924021;8908;1;1;6;;6;1;;0;60101;1;1;110001;1;7;20880;420;;1;1;
20874;924021;8970;1;2;6;;9;1;;0;20401;1;1;20201;1;3;23340;120;;1;1;
20875;924021;8971;1;3;6;;14;2;;0;41001;1;1;110001;1;23;23100;1800;;1;1;
20876;924021;8972;1;4;6;;24;3;;0;40501;1;1;110001;1;29;24420;2220;;1;1;
20877;924021;8973;1;5;6;;14;2;;0;41001;1;1;110001;1;23;25860;1800;;1;1;
20878;924021;9089;1;6;6;;14;2;;0;41001;1;1;110001;1;23;27660;1800;;1;1;
20879;924021;9090;1;7;6;;2;2;;0;20001;1;1;110001;1;18;29040;1320;;1;1;
20880;924021;9091;1;8;6;;14;2;;0;41001;1;1;110001;1;23;29460;1800;;1;1;
20881;924021;9092;1;9;6;;2;2;;0;20001;1;1;110001;1;18;30840;1320;;1;1;
20882;924021;9093;1;10;6;;2;2;;0;20001;1;1;110001;1;18;31740;1320;;1;1;
20883;924021;9094;1;11;6;;3;2;;0;20401;1;1;110001;1;20;32460;1500;;1;1;
20884;924021;9095;1;12;6;;14;2;;0;41001;1;1;110001;1;23;33060;1800;;1;1;
20885;924021;9096;1;13;6;;2;2;;0;20001;1;1;110001;1;18;34440;1320;;1;1;
20886;924021;9097;1;14;6;;2;2;;0;20001;1;1;110001;1;18;35340;1320;;1;1;
20887;924021;9098;1;15;6;;3;2;;0;20401;1;1;110001;1;20;36060;1500;;1;1;
