;FPL_ID;WUL_NR;LFD_NR;NR;LINIE;KURS_NR;FWG;FGR;ZIEL;TYP;VON_ORT_NR;VON_ORT_TYP;VON_VL;BIS_ORT_NR;BIS_ORT_TYP;BIS_VL;BEGINN;DAUER;VORG_FZNR;FZGT_NR;AUSSTIEG_ENDE;EXT_ID
24769;1004058;9147;1;113;6;;1;1;;0;110002;1;1;20401;1;20;80400;1380;;1;1;
24770;1004058;9148;1;114;6;;4;1;;0;110002;1;1;20002;1;18;36300;1260;;1;1;
24771;1004058;9149;1;115;6;;4;1;;0;110002;1;1;20002;1;18;54300;1260;;1;1;
24772;1004058;9150;1;116;6;;4;1;;0;110002;1;1;20002;1;18;62400;1260;;1;1;
24773;1004058;9151;1;117;6;;10;1;;0;110002;1;1;41002;1;23;63300;1680;;1;1;
24774;1004058;9152;1;118;6;;4;1;;0;110002;1;1;20002;1;18;69600;1260;;1;1;
24775;1004058;9153;1;119;6;;4;1;;0;110002;1;1;20002;1;18;72300;1260;;1;1;
24776;1004058;8826;1;120;6;;10;1;;0;110002;1;1;41002;1;23;57900;1680;;1;1;
24777;1004058;9154;1;121;6;;1;1;;0;110002;1;1;20401;1;20;30000;1380;;1;1;
24778;1004058;9155;1;122;6;;10;1;;0;110002;1;1;41002;1;23;56100;1680;;1;1;
24779;1004059;9156;1;62;6;;1;1;;0;110002;1;1;20401;1;20;84000;1380;;1;1;
24780;1004059;9157;1;63;6;;4;1;;0;110002;1;1;20002;1;18;50700;1260;;1;1;
24781;1004059;9158;1;64;6;;1;1;;0;110002;1;1;20401;1;20;30000;1380;;1;1;
24782;1004059;9159;1;65;6;;10;1;;0;110002;1;1;41002;1;23;61500;1680;;1;1;
24783;1004059;9057;1;66;6;;4;1;;0;110002;1;1;20002;1;18;73200;1260;;1;1;
24784;1004059;9160;1;67;6;;4;1;;0;110002;1;1;20002;1;18;39000;1260;;1;1;
24785;1004059;9161;1;68;6;;4;1;;0;110002;1;1;20002;1;18;39900;1260;;1;1;
24786;1004059;9162;1;69;6;;1;1;;0;110002;1;1;20401;1;20;57000;1380;;1;1;
24787;1004059;9163;1;70;6;;4;1;;0;110002;1;1;20002;1;18;35400;1260;;1;1;
24788;1004059;9164;1;71;6;;4;1;;0;110002;1;1;20002;1;18;43500;1260;;1;1;
24789;1004059;9165;1;72;6;;4;1;;0;110002;1;1;20002;1;18;42600;1260;;1;1;
24790;1004059;9166;1;73;6;;4;1;;0;110002;1;1;20002;1;18;49800;1260;;1;1;
24791;1004059;9167;1;74;6;;4;1;;0;110002;1;1;20002;1;18;51600;1260;;1;1;
24792;1004059;9168;1;75;6;;4;1;;0;110002;1;1;20002;1;18;54300;1260;;1;1;
24793;1004059;9169;1;76;6;;10;1;;0;110002;1;1;41002;1;23;52500;1680;;1;1;
24794;1004059;9170;1;77;6;;4;1;;0;110002;1;1;20002;1;18;71400;1260;;1;1;
24795;1004059;9171;1;78;6;;4;1;;0;110002;1;1;20002;1;18;69600;1260;;1;1;
24796;1004059;9172;1;79;6;;10;1;;0;110002;1;1;41002;1;23;27300;1680;;1;1;
24797;1004059;9173;1;80;6;;4;1;;0;110002;1;1;20002;1;18;62400;1260;;1;1;
24798;1004059;9174;1;81;6;;10;1;;0;110002;1;1;41002;1;23;70500;1680;;1;1;
24799;1004059;9175;1;82;6;;4;1;;0;110002;1;1;20002;1;18;32700;1260;;1;1;
24800;1004059;9176;1;83;6;;4;1;;0;110002;1;1;20002;1;18;68700;1260;;1;1;
24801;1004059;9177;1;84;6;;10;1;;0;110002;1;1;41002;1;23;41700;1680;;1;1;
24802;1004059;9178;1;85;6;;10;1;;0;110002;1;1;41002;1;23;34500;1680;;1;1;
24803;1004059;9179;1;86;6;;4;1;;0;110002;1;1;20002;1;18;72300;1260;;1;1;
24804;1004059;9180;1;87;6;;10;1;;0;110002;1;1;41002;1;23;38100;1680;;1;1;
24805;1004059;8597;1;88;6;;4;1;;0;110002;1;1;20002;1;18;31800;1260;;1;1;
24806;1004059;9181;1;89;6;;1;1;;0;110002;1;1;20401;1;20;21960;1380;;1;0;
24807;1004059;9182;1;90;6;;1;1;;0;110002;1;1;20401;1;20;46200;1380;;1;1;
24808;1004059;9183;1;91;6;;1;1;;0;110002;1;1;20401;1;20;55200;1380;;1;1;
24809;1004059;9184;1;92;6;;1;1;;0;110002;1;1;20401;1;20;76800;1380;;1;1;
24810;1004059;8758;1;93;6;;4;1;;0;110002;1;1;20002;1;18;36300;1260;;1;1;
24811;1004059;9185;1;94;6;;4;1;;0;110002;1;1;20002;1;18;75000;1260;;1;1;
24812;1004059;9186;1;95;6;;4;1;;0;110002;1;1;20002;1;18;74100;1260;;1;1;
24813;1004059;9187;1;96;6;;4;1;;0;110002;1;1;20002;1;18;47100;1260;;1;1;
24814;1004059;9188;1;97;6;;10;1;;0;110002;1;1;41002;1;23;45300;1680;;1;1;
24815;1004059;9189;1;98;6;;4;1;;0;110002;1;1;20002;1;18;64200;1260;;1;1;
24816;1004059;9190;1;99;6;;1;1;;0;110002;1;1;20401;1;20;48000;1380;;1;1;
24817;1004059;8987;1;100;6;;10;1;;0;110002;1;1;41002;1;23;48900;1680;;1;1;
24818;1004059;9191;1;101;6;;10;1;;0;110002;1;1;41002;1;23;56100;1680;;1;1;
24819;1004059;9192;1;102;6;;1;1;;0;110002;1;1;20401;1;20;40800;1380;;1;1;
24820;1004059;9193;1;103;6;;4;1;;0;110002;1;1;20002;1;18;60600;1260;;1;1;
24821;1004059;9194;1;104;6;;4;1;;0;110002;1;1;20002;1;18;29100;1260;;1;1;
24822;1004059;9195;1;105;6;;10;1;;0;110002;1;1;41002;1;23;65100;1680;;1;1;
24823;1004059;9196;1;106;6;;4;1;;0;110002;1;1;20002;1;18;37200;1260;;1;1;
24824;1004059;9197;1;107;6;;1;1;;0;110002;1;1;20401;1;20;33600;1380;;1;1;
24825;1004059;9198;1;108;6;;10;1;;0;110002;1;1;41002;1;23;30900;1680;;1;1;
24826;1004059;8671;1;109;6;;10;1;;0;110002;1;1;41002;1;23;57900;1680;;1;1;
24827;1004059;9199;1;110;6;;10;1;;0;110002;1;1;41002;1;23;23700;1680;;1;1;
24828;1004059;8673;1;111;6;;10;1;;0;110002;1;1;41002;1;23;63300;1680;;1;1;
24829;1004059;9200;1;112;6;;1;1;;0;110002;1;1;20401;1;20;80400;1380;;1;1;
24830;1004059;8446;1;113;6;;1;1;;0;110002;1;1;20401;1;20;58800;1380;;1;1;
24831;1004059;9201;1;114;6;;18;1;;0;110002;1;1;60902;1;14;87300;960;;1;1;
24832;1004059;9202;1;115;6;;4;1;;0;110002;1;1;20002;1;18;53400;1260;;1;1;
24833;1004059;8823;1;116;6;;1;1;;0;110002;1;1;20401;1;20;66000;1380;;1;1;
24834;1004059;9203;1;117;6;;10;1;;0;110002;1;1;41002;1;23;66900;1680;;1;1;
24835;1004059;9204;1;118;6;;4;1;;0;110002;1;1;20002;1;18;67800;1260;;1;1;
24836;1004059;9205;1;119;6;;1;1;;0;110002;1;1;20401;1;20;44400;1380;;1;1;
24837;1004059;9206;1;120;6;;4;1;;0;110002;1;1;20002;1;18;28200;1260;;1;1;
24838;1004059;9207;1;121;6;;10;1;;0;110002;1;1;41002;1;23;59700;1680;;1;1;
24839;1004059;9208;1;122;6;;10;1;;0;110002;1;1;41002;1;23;25500;1680;;1;1;
24840;1004061;9100;1;62;6;;10;1;;0;110002;1;1;41002;1;23;41700;1680;;1;1;
24841;1004061;9209;1;63;6;;1;1;;0;110002;1;1;20401;1;20;33600;1380;;1;1;
24842;1004061;9210;1;64;6;;10;1;;0;110002;1;1;41002;1;23;48900;1680;;1;1;
24843;1004061;9211;1;65;6;;4;1;;0;110002;1;1;20002;1;18;68700;1260;;1;1;
24844;1004061;9212;1;66;6;;1;1;;0;110002;1;1;20401;1;20;44400;1380;;1;1;
24845;1004061;9213;1;67;6;;1;1;;0;110002;1;1;20401;1;20;55200;1380;;1;1;
24846;1004061;9214;1;68;6;;10;1;;0;110002;1;1;41002;1;23;70500;1680;;1;1;
24847;1004061;9162;1;69;6;;1;1;;0;110002;1;1;20401;1;20;57000;1380;;1;1;
24848;1004061;9215;1;70;6;;4;1;;0;110002;1;1;20002;1;18;47100;1260;;1;1;
24849;1004061;8404;1;71;6;;10;1;;0;110002;1;1;41002;1;23;52500;1680;;1;1;
24850;1004061;9216;1;72;6;;1;1;;0;110002;1;1;20401;1;20;58800;1380;;1;1;
24851;1004061;9217;1;73;6;;4;1;;0;110002;1;1;20002;1;18;43500;1260;;1;1;
24852;1004061;8870;1;74;6;;1;1;;0;110002;1;1;20401;1;20;21960;1380;;1;0;
24853;1004061;9218;1;75;6;;10;1;;0;110002;1;1;41002;1;23;25500;1680;;1;1;
24854;1004061;8872;1;76;6;;10;1;;0;110002;1;1;41002;1;23;27300;1680;;1;1;
24855;1004061;9219;1;77;6;;4;1;;0;110002;1;1;20002;1;18;62400;1260;;1;1;
24856;1004061;9220;1;78;6;;10;1;;0;110002;1;1;41002;1;23;23700;1680;;1;1;
24857;1004061;8967;1;79;6;;4;1;;0;110002;1;1;20002;1;18;64200;1260;;1;1;
24858;1004061;8968;1;80;6;;4;1;;0;110002;1;1;20002;1;18;67800;1260;;1;1;
24859;1004061;9024;1;81;6;;4;1;;0;110002;1;1;20002;1;18;28200;1260;;1;1;
24860;1004061;8796;1;82;6;;4;1;;0;110002;1;1;20002;1;18;53400;1260;;1;1;
24861;1004061;9221;1;83;6;;18;1;;0;110002;1;1;60902;1;14;87300;960;;1;1;
24862;1004061;9222;1;84;6;;4;1;;0;110002;1;1;20002;1;18;32700;1260;;1;1;
24863;1004061;9223;1;85;6;;4;1;;0;110002;1;1;20002;1;18;39900;1260;;1;1;
24864;1004061;9224;1;86;6;;4;1;;0;110002;1;1;20002;1;18;42600;1260;;1;1;
24865;1004061;9225;1;87;6;;4;1;;0;110002;1;1;20002;1;18;31800;1260;;1;1;
24866;1004061;9226;1;88;6;;4;1;;0;110002;1;1;20002;1;18;54300;1260;;1;1;
24867;1004061;9227;1;89;6;;10;1;;0;110002;1;1;41002;1;23;56100;1680;;1;1;
24868;1004061;9228;1;90;6;;4;1;;0;110002;1;1;20002;1;18;35400;1260;;1;1;
24869;1004061;9229;1;91;6;;10;1;;0;110002;1;1;41002;1;23;38100;1680;;1;1;
24870;1004061;9230;1;92;6;;4;1;;0;110002;1;1;20002;1;18;50700;1260;;1;1;
24871;1004061;9231;1;93;6;;1;1;;0;110002;1;1;20401;1;20;46200;1380;;1;1;
24872;1004061;9232;1;94;6;;10;1;;0;110002;1;1;41002;1;23;30900;1680;;1;1;
24873;1004061;8886;1;95;6;;4;1;;0;110002;1;1;20002;1;18;60600;1260;;1;1;
24874;1004061;8761;1;96;6;;4;1;;0;110002;1;1;20002;1;18;74100;1260;;1;1;
24875;1004061;8762;1;97;6;;4;1;;0;110002;1;1;20002;1;18;39000;1260;;1;1;
24876;1004061;9233;1;98;6;;4;1;;0;110002;1;1;20002;1;18;29100;1260;;1;1;
24877;1004061;9234;1;99;6;;4;1;;0;110002;1;1;20002;1;18;36300;1260;;1;1;
24878;1004061;9235;1;100;6;;4;1;;0;110002;1;1;20002;1;18;73200;1260;;1;1;
24879;1004061;9236;1;101;6;;10;1;;0;110002;1;1;41002;1;23;45300;1680;;1;1;
24880;1004061;9192;1;102;6;;1;1;;0;110002;1;1;20401;1;20;40800;1380;;1;1;
24881;1004061;9237;1;103;6;;10;1;;0;110002;1;1;41002;1;23;34500;1680;;1;1;
24882;1004061;9238;1;104;6;;10;1;;0;110002;1;1;41002;1;23;59700;1680;;1;1;
24883;1004061;9239;1;105;6;;1;1;;0;110002;1;1;20401;1;20;48000;1380;;1;1;
24884;1004061;9240;1;106;6;;1;1;;0;110002;1;1;20401;1;20;30000;1380;;1;1;
24885;1004061;9241;1;107;6;;10;1;;0;110002;1;1;41002;1;23;63300;1680;;1;1;
24886;1004061;9242;1;108;6;;4;1;;0;110002;1;1;20002;1;18;49800;1260;;1;1;
24887;1004061;9243;1;109;6;;1;1;;0;110002;1;1;20401;1;20;84000;1380;;1;1;
24888;1004061;9244;1;110;6;;4;1;;0;110002;1;1;20002;1;18;72300;1260;;1;1;
24889;1004061;9245;1;111;6;;1;1;;0;110002;1;1;20401;1;20;80400;1380;;1;1;
24890;1004061;9246;1;112;6;;4;1;;0;110002;1;1;20002;1;18;37200;1260;;1;1;
24891;1004061;8946;1;113;6;;1;1;;0;110002;1;1;20401;1;20;66000;1380;;1;1;
24892;1004061;9247;1;114;6;;4;1;;0;110002;1;1;20002;1;18;69600;1260;;1;1;
24893;1004061;9248;1;115;6;;1;1;;0;110002;1;1;20401;1;20;76800;1380;;1;1;
24894;1004061;9249;1;116;6;;10;1;;0;110002;1;1;41002;1;23;61500;1680;;1;1;
24895;1004061;9250;1;117;6;;10;1;;0;110002;1;1;41002;1;23;65100;1680;;1;1;
24896;1004061;8526;1;118;6;;4;1;;0;110002;1;1;20002;1;18;75000;1260;;1;1;
24897;1004061;9251;1;119;6;;10;1;;0;110002;1;1;41002;1;23;66900;1680;;1;1;
24898;1004061;8826;1;120;6;;10;1;;0;110002;1;1;41002;1;23;57900;1680;;1;1;
24899;1004061;9252;1;121;6;;4;1;;0;110002;1;1;20002;1;18;51600;1260;;1;1;
24900;1004061;9253;1;122;6;;4;1;;0;110002;1;1;20002;1;18;71400;1260;;1;1;
24901;1004062;9254;1;62;6;;1;1;;0;110002;1;1;20401;1;20;40800;1380;;1;1;
24902;1004062;9255;1;63;6;;1;1;;0;110002;1;1;20401;1;20;21960;1380;;1;0;
24903;1004062;8953;1;64;6;;4;1;;0;110002;1;1;20002;1;18;51600;1260;;1;1;
24904;1004062;9256;1;65;6;;1;1;;0;110002;1;1;20401;1;20;55200;1380;;1;1;
24905;1004062;9257;1;66;6;;18;1;;0;110002;1;1;60902;1;14;87300;960;;1;1;
24906;1004062;8923;1;67;6;;10;1;;0;110002;1;1;41002;1;23;48900;1680;;1;1;
24907;1004062;9258;1;68;6;;10;1;;0;110002;1;1;41002;1;23;59700;1680;;1;1;
24908;1004062;8784;1;69;6;;10;1;;0;110002;1;1;41002;1;23;23700;1680;;1;1;
24909;1004062;9259;1;70;6;;1;1;;0;110002;1;1;20401;1;20;30000;1380;;1;1;
24910;1004062;9260;1;71;6;;4;1;;0;110002;1;1;20002;1;18;73200;1260;;1;1;
24911;1004062;8480;1;72;6;;1;1;;0;110002;1;1;20401;1;20;33600;1380;;1;1;
24912;1004062;9261;1;73;6;;4;1;;0;110002;1;1;20002;1;18;75000;1260;;1;1;
24913;1004062;9262;1;74;6;;1;1;;0;110002;1;1;20401;1;20;57000;1380;;1;1;
24914;1004062;9263;1;75;6;;4;1;;0;110002;1;1;20002;1;18;62400;1260;;1;1;
24915;1004062;9264;1;76;6;;4;1;;0;110002;1;1;20002;1;18;67800;1260;;1;1;
24916;1004062;8410;1;77;6;;10;1;;0;110002;1;1;41002;1;23;25500;1680;;1;1;
24917;1004062;9265;1;78;6;;10;1;;0;110002;1;1;41002;1;23;65100;1680;;1;1;
24918;1004062;9266;1;79;6;;10;1;;0;110002;1;1;41002;1;23;57900;1680;;1;1;
24919;1004062;9267;1;80;6;;1;1;;0;110002;1;1;20401;1;20;84000;1380;;1;1;
24920;1004062;9268;1;81;6;;10;1;;0;110002;1;1;41002;1;23;61500;1680;;1;1;
24921;1004062;9269;1;82;6;;4;1;;0;110002;1;1;20002;1;18;69600;1260;;1;1;
24922;1004062;9270;1;83;6;;4;1;;0;110002;1;1;20002;1;18;64200;1260;;1;1;
24923;1004062;9271;1;84;6;;10;1;;0;110002;1;1;41002;1;23;38100;1680;;1;1;
24924;1004062;9272;1;85;6;;1;1;;0;110002;1;1;20401;1;20;58800;1380;;1;1;
24925;1004062;9273;1;86;6;;10;1;;0;110002;1;1;41002;1;23;70500;1680;;1;1;
24926;1004062;9274;1;87;6;;4;1;;0;110002;1;1;20002;1;18;72300;1260;;1;1;
24927;1004062;9275;1;88;6;;4;1;;0;110002;1;1;20002;1;18;50700;1260;;1;1;
24928;1004062;9276;1;89;6;;10;1;;0;110002;1;1;41002;1;23;41700;1680;;1;1;
24929;1004062;9277;1;90;6;;4;1;;0;110002;1;1;20002;1;18;36300;1260;;1;1;
24930;1004062;9127;1;91;6;;10;1;;0;110002;1;1;41002;1;23;34500;1680;;1;1;
24931;1004062;9075;1;92;6;;10;1;;0;110002;1;1;41002;1;23;66900;1680;;1;1;
24932;1004062;9278;1;93;6;;1;1;;0;110002;1;1;20401;1;20;66000;1380;;1;1;
24933;1004062;9279;1;94;6;;4;1;;0;110002;1;1;20002;1;18;29100;1260;;1;1;
24934;1004062;9280;1;95;6;;1;1;;0;110002;1;1;20401;1;20;76800;1380;;1;1;
24935;1004062;9281;1;96;6;;1;1;;0;110002;1;1;20401;1;20;44400;1380;;1;1;
24936;1004062;9038;1;97;6;;10;1;;0;110002;1;1;41002;1;23;27300;1680;;1;1;
24937;1004062;9282;1;98;6;;10;1;;0;110002;1;1;41002;1;23;63300;1680;;1;1;
24938;1004062;9283;1;99;6;;4;1;;0;110002;1;1;20002;1;18;31800;1260;;1;1;
24939;1004062;8715;1;100;6;;4;1;;0;110002;1;1;20002;1;18;43500;1260;;1;1;
24940;1004062;9284;1;101;6;;4;1;;0;110002;1;1;20002;1;18;32700;1260;;1;1;
24941;1004062;9285;1;102;6;;4;1;;0;110002;1;1;20002;1;18;53400;1260;;1;1;
24942;1004062;9286;1;103;6;;4;1;;0;110002;1;1;20002;1;18;68700;1260;;1;1;
24943;1004062;9287;1;104;6;;4;1;;0;110002;1;1;20002;1;18;35400;1260;;1;1;
24944;1004062;9288;1;105;6;;1;1;;0;110002;1;1;20401;1;20;80400;1380;;1;1;
24945;1004062;9196;1;106;6;;4;1;;0;110002;1;1;20002;1;18;37200;1260;;1;1;
24946;1004062;9289;1;107;6;;1;1;;0;110002;1;1;20401;1;20;48000;1380;;1;1;
24947;1004062;9290;1;108;6;;10;1;;0;110002;1;1;41002;1;23;45300;1680;;1;1;
24948;1004062;9291;1;109;6;;4;1;;0;110002;1;1;20002;1;18;49800;1260;;1;1;
24949;1004062;9292;1;110;6;;4;1;;0;110002;1;1;20002;1;18;60600;1260;;1;1;
24950;1004062;9293;1;111;6;;4;1;;0;110002;1;1;20002;1;18;28200;1260;;1;1;
24951;1004062;9294;1;112;6;;4;1;;0;110002;1;1;20002;1;18;39900;1260;;1;1;
24952;1004062;9295;1;113;6;;4;1;;0;110002;1;1;20002;1;18;42600;1260;;1;1;
24953;1004062;9296;1;114;6;;10;1;;0;110002;1;1;41002;1;23;30900;1680;;1;1;
24954;1004062;9297;1;115;6;;10;1;;0;110002;1;1;41002;1;23;56100;1680;;1;1;
24955;1004062;9298;1;116;6;;4;1;;0;110002;1;1;20002;1;18;74100;1260;;1;1;
24956;1004062;9299;1;117;6;;4;1;;0;110002;1;1;20002;1;18;47100;1260;;1;1;
24957;1004062;9300;1;118;6;;4;1;;0;110002;1;1;20002;1;18;39000;1260;;1;1;
24958;1004062;9301;1;119;6;;10;1;;0;110002;1;1;41002;1;23;52500;1680;;1;1;
24959;1004062;9302;1;120;6;;4;1;;0;110002;1;1;20002;1;18;71400;1260;;1;1;
24960;1004062;9303;1;121;6;;4;1;;0;110002;1;1;20002;1;18;54300;1260;;1;1;
24961;1004062;9304;1;122;6;;1;1;;0;110002;1;1;20401;1;20;46200;1380;;1;1;
24962;1004063;9254;1;62;6;;1;1;;0;110002;1;1;20401;1;20;40800;1380;;1;1;
24963;1004063;9305;1;63;6;;4;1;;0;110002;1;1;20002;1;18;54300;1260;;1;1;
24964;1004063;9306;1;64;6;;4;1;;0;110002;1;1;20002;1;18;36300;1260;;1;1;
24965;1004063;9307;1;65;6;;4;1;;0;110002;1;1;20002;1;18;35400;1260;;1;1;
24966;1004063;9308;1;66;6;;1;1;;0;110002;1;1;20401;1;20;48000;1380;;1;1;
24967;1004063;9309;1;67;6;;1;1;;0;110002;1;1;20401;1;20;57000;1380;;1;1;
24968;1004063;9310;1;68;6;;4;1;;0;110002;1;1;20002;1;18;49800;1260;;1;1;
24969;1004063;9311;1;69;6;;4;1;;0;110002;1;1;20002;1;18;53400;1260;;1;1;
24970;1004063;9312;1;70;6;;1;1;;0;110002;1;1;20401;1;20;44400;1380;;1;1;
24971;1004063;8834;1;71;6;;4;1;;0;110002;1;1;20002;1;18;60600;1260;;1;1;
24972;1004063;9313;1;72;6;;4;1;;0;110002;1;1;20002;1;18;32700;1260;;1;1;
24973;1004063;9314;1;73;6;;1;1;;0;110002;1;1;20401;1;20;33600;1380;;1;1;
24974;1004063;9315;1;74;6;;4;1;;0;110002;1;1;20002;1;18;42600;1260;;1;1;
24975;1004063;9316;1;75;6;;1;1;;0;110002;1;1;20401;1;20;66000;1380;;1;1;
24976;1004063;9317;1;76;6;;4;1;;0;110002;1;1;20002;1;18;64200;1260;;1;1;
24977;1004063;9318;1;77;6;;4;1;;0;110002;1;1;20002;1;18;51600;1260;;1;1;
24978;1004063;9319;1;78;6;;4;1;;0;110002;1;1;20002;1;18;62400;1260;;1;1;
24979;1004063;9320;1;79;6;;4;1;;0;110002;1;1;20002;1;18;43500;1260;;1;1;
24980;1004063;9321;1;80;6;;10;1;;0;110002;1;1;41002;1;23;48900;1680;;1;1;
24981;1004063;9322;1;81;6;;4;1;;0;110002;1;1;20002;1;18;67800;1260;;1;1;
24982;1004063;9323;1;82;6;;10;1;;0;110002;1;1;41002;1;23;25500;1680;;1;1;
24983;1004063;9324;1;83;6;;10;1;;0;110002;1;1;41002;1;23;41700;1680;;1;1;
24984;1004063;9325;1;84;6;;4;1;;0;110002;1;1;20002;1;18;68700;1260;;1;1;
24985;1004063;9326;1;85;6;;10;1;;0;110002;1;1;41002;1;23;27300;1680;;1;1;
24986;1004063;9327;1;86;6;;4;1;;0;110002;1;1;20002;1;18;69600;1260;;1;1;
24987;1004063;9328;1;87;6;;4;1;;0;110002;1;1;20002;1;18;73200;1260;;1;1;
24988;1004063;9275;1;88;6;;4;1;;0;110002;1;1;20002;1;18;50700;1260;;1;1;
24989;1004063;9329;1;89;6;;4;1;;0;110002;1;1;20002;1;18;71400;1260;;1;1;
24990;1004063;8883;1;90;6;;4;1;;0;110002;1;1;20002;1;18;31800;1260;;1;1;
24991;1004063;9330;1;91;6;;1;1;;0;110002;1;1;20401;1;20;58800;1380;;1;1;
24992;1004063;9331;1;92;6;;1;1;;0;110002;1;1;20401;1;20;46200;1380;;1;1;
24993;1004063;9332;1;93;6;;10;1;;0;110002;1;1;41002;1;23;61500;1680;;1;1;
24994;1004063;9333;1;94;6;;10;1;;0;110002;1;1;41002;1;23;57900;1680;;1;1;
24995;1004063;9334;1;95;6;;4;1;;0;110002;1;1;20002;1;18;37200;1260;;1;1;
24996;1004063;9335;1;96;6;;10;1;;0;110002;1;1;41002;1;23;70500;1680;;1;1;
24997;1004063;9336;1;97;6;;10;1;;0;110002;1;1;41002;1;23;63300;1680;;1;1;
24998;1004063;9337;1;98;6;;10;1;;0;110002;1;1;41002;1;23;59700;1680;;1;1;
24999;1004063;9338;1;99;6;;1;1;;0;110002;1;1;20401;1;20;30000;1380;;1;1;
25000;1004063;9339;1;100;6;;4;1;;0;110002;1;1;20002;1;18;75000;1260;;1;1;
25001;1004063;9041;1;101;6;;18;1;;0;110002;1;1;60902;1;14;87300;960;;1;1;
25002;1004063;9340;1;102;6;;4;1;;0;110002;1;1;20002;1;18;47100;1260;;1;1;
25003;1004063;9341;1;103;6;;10;1;;0;110002;1;1;41002;1;23;66900;1680;;1;1;
25004;1004063;9342;1;104;6;;4;1;;0;110002;1;1;20002;1;18;74100;1260;;1;1;
25005;1004063;8768;1;105;6;;1;1;;0;110002;1;1;20401;1;20;21960;1380;;1;0;
25006;1004063;9343;1;106;6;;4;1;;0;110002;1;1;20002;1;18;72300;1260;;1;1;
25007;1004063;9344;1;107;6;;10;1;;0;110002;1;1;41002;1;23;45300;1680;;1;1;
25008;1004063;9345;1;108;6;;10;1;;0;110002;1;1;41002;1;23;34500;1680;;1;1;
25009;1004063;9346;1;109;6;;10;1;;0;110002;1;1;41002;1;23;38100;1680;;1;1;
25010;1004063;9347;1;110;6;;4;1;;0;110002;1;1;20002;1;18;39900;1260;;1;1;
25011;1004063;9348;1;111;6;;10;1;;0;110002;1;1;41002;1;23;30900;1680;;1;1;
25012;1004063;9200;1;112;6;;1;1;;0;110002;1;1;20401;1;20;80400;1380;;1;1;
25013;1004063;8857;1;113;6;;4;1;;0;110002;1;1;20002;1;18;29100;1260;;1;1;
25014;1004063;9349;1;114;6;;10;1;;0;110002;1;1;41002;1;23;23700;1680;;1;1;
25015;1004063;9350;1;115;6;;10;1;;0;110002;1;1;41002;1;23;52500;1680;;1;1;
25016;1004063;9351;1;116;6;;4;1;;0;110002;1;1;20002;1;18;28200;1260;;1;1;
25017;1004063;9352;1;117;6;;10;1;;0;110002;1;1;41002;1;23;56100;1680;;1;1;
25018;1004063;9353;1;118;6;;10;1;;0;110002;1;1;41002;1;23;65100;1680;;1;1;
25019;1004063;9354;1;119;6;;1;1;;0;110002;1;1;20401;1;20;84000;1380;;1;1;
25020;1004063;9355;1;120;6;;4;1;;0;110002;1;1;20002;1;18;39000;1260;;1;1;
25021;1004063;9356;1;121;6;;1;1;;0;110002;1;1;20401;1;20;55200;1380;;1;1;
25022;1004063;9357;1;122;6;;1;1;;0;110002;1;1;20401;1;20;76800;1380;;1;1;
25023;1004028;8332;1;33;6;;1;1;;0;110002;1;1;20401;1;20;21600;1380;;1;0;
25024;1004028;9358;1;34;6;;17;1;;0;20002;1;1;41002;1;6;23220;360;;1;1;
25025;1004028;8334;1;35;6;;1;1;;0;110002;1;1;20401;1;20;25500;1380;;1;1;
25026;1004028;9359;1;36;6;;27;1;;0;60306;1;1;20401;1;13;27840;840;;1;1;
25027;1004028;9360;1;37;6;;1;1;;0;110002;1;1;20401;1;20;29100;1380;;1;1;
25028;1004028;9361;1;38;6;;1;1;;0;110002;1;1;20401;1;20;36300;1380;;1;1;
25029;1004028;9362;1;39;6;;1;1;;0;110002;1;1;20401;1;20;32700;1380;;1;1;
25030;1004028;8551;1;40;6;;10;1;;0;110002;1;1;41002;1;23;30900;1680;;1;1;
25031;1004028;9363;1;41;6;;10;1;;0;110002;1;1;41002;1;23;34500;1680;;1;1;
25032;1004028;9364;1;42;6;;10;1;;0;110002;1;1;41002;1;23;38100;1680;;1;1;
25033;1004028;9365;1;43;6;;1;1;;0;110002;1;1;20401;1;20;39900;1380;;1;1;
25034;1004028;9366;1;44;6;;10;1;;0;110002;1;1;41002;1;23;41700;1680;;1;1;
25035;1004028;9367;1;45;6;;1;1;;0;110002;1;1;20401;1;20;43500;1380;;1;1;
25036;1004028;9368;1;46;6;;10;1;;0;110002;1;1;41002;1;23;45300;1680;;1;1;
25037;1004028;9369;1;47;6;;1;1;;0;110002;1;1;20401;1;20;47100;1380;;1;1;
25038;1004028;9370;1;48;6;;10;1;;0;110002;1;1;41002;1;23;48900;1680;;1;1;
25039;1004028;9371;1;49;6;;1;1;;0;110002;1;1;20401;1;20;50700;1380;;1;1;
25040;1004028;9372;1;50;6;;10;1;;0;110002;1;1;41002;1;23;52500;1680;;1;1;
25041;1004028;9373;1;51;6;;1;1;;0;110002;1;1;20401;1;20;54300;1380;;1;1;
25042;1004028;9374;1;52;6;;4;1;;0;110002;1;1;20002;1;18;56100;1260;;1;1;
25043;1004028;9375;1;53;6;;1;1;;0;110002;1;1;20401;1;20;57900;1380;;1;1;
25044;1004028;9376;1;54;6;;4;1;;0;110002;1;1;20002;1;18;59700;1260;;1;1;
